datetime,open,high,low,close,volume,volumeCcy,symbol,exchange,timeframe
2022-09-01 18:40:00,1562.31,1566.0,1561.42,1562.97,120779.0,12077.9,ETH-USDT-SWAP,OKX,5
2022-09-01 18:45:00,1562.8,1564.47,1555.81,1558.4,137050.0,13705.0,ETH-USDT-SWAP,OKX,5
2022-09-01 18:50:00,1558.41,1561.83,1557.17,1560.87,68100.0,6810.0,ETH-USDT-SWAP,OKX,5
2022-09-01 18:55:00,1560.87,1563.29,1558.09,1559.57,58132.0,5813.2,ETH-USDT-SWAP,OKX,5
2022-09-01 19:00:00,1559.58,1562.33,1558.71,1559.11,57777.0,5777.7,ETH-USDT-SWAP,OKX,5
2022-09-01 19:05:00,1559.09,1567.78,1558.91,1566.85,147844.0,14784.4,ETH-USDT-SWAP,OKX,5
2022-09-01 19:10:00,1566.81,1569.69,1564.22,1565.84,123032.0,12303.2,ETH-USDT-SWAP,OKX,5
2022-09-01 19:15:00,1565.93,1566.58,1559.97,1560.5,120601.0,12060.1,ETH-USDT-SWAP,OKX,5
2022-09-01 19:20:00,1560.51,1562.4,1558.4,1560.66,63782.0,6378.2,ETH-USDT-SWAP,OKX,5
2022-09-01 19:25:00,1560.67,1560.76,1556.06,1558.11,54766.0,5476.6,ETH-USDT-SWAP,OKX,5
2022-09-01 19:30:00,1557.84,1559.26,1557.33,1557.99,39078.0,3907.8,ETH-USDT-SWAP,OKX,5
2022-09-01 19:35:00,1557.9,1560.95,1557.44,1559.04,45662.0,4566.2,ETH-USDT-SWAP,OKX,5
2022-09-01 19:40:00,1559.13,1561.81,1558.0,1561.02,40781.0,4078.1,ETH-USDT-SWAP,OKX,5
2022-09-01 19:45:00,1560.91,1561.5,1557.82,1559.0,33013.0,3301.3,ETH-USDT-SWAP,OKX,5
2022-09-01 19:50:00,1559.02,1563.03,1559.02,1560.91,82302.0,8230.2,ETH-USDT-SWAP,OKX,5
2022-09-01 19:55:00,1560.95,1564.99,1560.54,1564.41,47485.0,4748.5,ETH-USDT-SWAP,OKX,5
2022-09-01 20:00:00,1564.48,1568.53,1561.59,1567.87,92361.0,9236.1,ETH-USDT-SWAP,OKX,5
2022-09-01 20:05:00,1567.87,1580.0,1566.87,1579.16,395197.0,39519.7,ETH-USDT-SWAP,OKX,5
2022-09-01 20:10:00,1579.18,1580.0,1570.49,1572.69,191218.0,19121.8,ETH-USDT-SWAP,OKX,5
2022-09-01 20:15:00,1572.69,1576.7,1572.69,1573.77,129451.0,12945.1,ETH-USDT-SWAP,OKX,5
2022-09-01 20:20:00,1573.69,1581.87,1572.76,1576.58,157054.0,15705.4,ETH-USDT-SWAP,OKX,5
2022-09-01 20:25:00,1576.55,1580.26,1575.91,1575.91,65977.0,6597.7,ETH-USDT-SWAP,OKX,5
2022-09-01 20:30:00,1575.94,1578.31,1574.26,1576.06,68985.0,6898.5,ETH-USDT-SWAP,OKX,5
2022-09-01 20:35:00,1576.06,1577.63,1574.44,1575.19,31067.0,3106.7,ETH-USDT-SWAP,OKX,5
2022-09-01 20:40:00,1575.04,1575.43,1573.05,1573.98,45389.0,4538.9,ETH-USDT-SWAP,OKX,5
2022-09-01 20:45:00,1573.97,1577.12,1572.51,1575.56,45546.0,4554.6,ETH-USDT-SWAP,OKX,5
2022-09-01 20:50:00,1575.57,1585.52,1574.29,1582.53,183878.0,18387.8,ETH-USDT-SWAP,OKX,5
2022-09-01 20:55:00,1582.49,1583.87,1579.76,1580.12,83254.0,8325.4,ETH-USDT-SWAP,OKX,5
2022-09-01 21:00:00,1580.12,1585.46,1578.13,1579.22,94789.0,9478.9,ETH-USDT-SWAP,OKX,5
2022-09-01 21:05:00,1579.22,1583.04,1579.22,1580.23,57445.0,5744.5,ETH-USDT-SWAP,OKX,5
2022-09-01 21:10:00,1580.23,1586.0,1579.8,1586.0,65720.0,6572.0,ETH-USDT-SWAP,OKX,5
2022-09-01 21:15:00,1586.0,1595.88,1583.0,1586.0,433610.0,43361.0,ETH-USDT-SWAP,OKX,5
2022-09-01 21:20:00,1585.99,1588.55,1584.29,1584.54,63388.0,6338.8,ETH-USDT-SWAP,OKX,5
2022-09-01 21:25:00,1584.54,1584.93,1581.42,1581.93,48835.0,4883.5,ETH-USDT-SWAP,OKX,5
2022-09-01 21:30:00,1581.92,1587.03,1581.65,1584.48,44588.0,4458.8,ETH-USDT-SWAP,OKX,5
2022-09-01 21:35:00,1584.49,1585.22,1578.88,1579.11,44324.0,4432.4,ETH-USDT-SWAP,OKX,5
2022-09-01 21:40:00,1579.12,1582.61,1578.88,1579.64,93479.0,9347.9,ETH-USDT-SWAP,OKX,5
2022-09-01 21:45:00,1579.23,1583.34,1579.12,1583.2,29395.0,2939.5,ETH-USDT-SWAP,OKX,5
2022-09-01 21:50:00,1583.19,1583.2,1579.12,1579.38,25746.0,2574.6,ETH-USDT-SWAP,OKX,5
2022-09-01 21:55:00,1579.37,1584.32,1576.15,1581.1,74734.0,7473.4,ETH-USDT-SWAP,OKX,5
2022-09-01 22:00:00,1581.1,1592.33,1581.1,1589.61,176381.0,17638.1,ETH-USDT-SWAP,OKX,5
2022-09-01 22:05:00,1589.72,1594.58,1588.93,1592.36,103104.0,10310.4,ETH-USDT-SWAP,OKX,5
2022-09-01 22:10:00,1592.36,1600.0,1588.26,1596.7,276065.0,27606.5,ETH-USDT-SWAP,OKX,5
2022-09-01 22:15:00,1596.69,1596.77,1590.02,1590.02,131142.0,13114.2,ETH-USDT-SWAP,OKX,5
2022-09-01 22:20:00,1590.02,1591.82,1587.0,1587.05,90844.0,9084.4,ETH-USDT-SWAP,OKX,5
2022-09-01 22:25:00,1587.05,1589.72,1586.61,1587.07,82984.0,8298.4,ETH-USDT-SWAP,OKX,5
2022-09-01 22:30:00,1587.11,1589.56,1585.21,1586.1,97532.0,9753.2,ETH-USDT-SWAP,OKX,5
2022-09-01 22:35:00,1586.11,1587.27,1583.88,1584.28,72297.0,7229.7,ETH-USDT-SWAP,OKX,5
2022-09-01 22:40:00,1584.28,1586.41,1583.33,1584.54,72449.0,7244.9,ETH-USDT-SWAP,OKX,5
2022-09-01 22:45:00,1584.55,1587.83,1584.0,1586.8,35241.0,3524.1,ETH-USDT-SWAP,OKX,5
2022-09-01 22:50:00,1586.8,1588.7,1585.81,1586.93,27280.0,2728.0,ETH-USDT-SWAP,OKX,5
2022-09-01 22:55:00,1586.81,1588.0,1585.18,1586.38,29600.0,2960.0,ETH-USDT-SWAP,OKX,5
2022-09-01 23:00:00,1586.39,1587.88,1581.3,1584.88,106246.0,10624.6,ETH-USDT-SWAP,OKX,5
2022-09-01 23:05:00,1584.88,1588.27,1583.34,1587.25,47524.0,4752.4,ETH-USDT-SWAP,OKX,5
2022-09-01 23:10:00,1587.25,1587.26,1585.08,1585.96,23166.0,2316.6,ETH-USDT-SWAP,OKX,5
2022-09-01 23:15:00,1585.97,1587.67,1583.92,1585.58,39688.0,3968.8,ETH-USDT-SWAP,OKX,5
2022-09-01 23:20:00,1585.58,1588.0,1585.1,1585.34,32845.0,3284.5,ETH-USDT-SWAP,OKX,5
2022-09-01 23:25:00,1585.34,1591.06,1585.1,1585.65,54846.0,5484.6,ETH-USDT-SWAP,OKX,5
2022-09-01 23:30:00,1585.63,1588.31,1582.24,1586.71,91845.0,9184.5,ETH-USDT-SWAP,OKX,5
2022-09-01 23:35:00,1586.67,1589.82,1585.67,1587.4,84767.0,8476.7,ETH-USDT-SWAP,OKX,5
2022-09-01 23:40:00,1587.4,1588.0,1585.56,1587.72,41210.0,4121.0,ETH-USDT-SWAP,OKX,5
2022-09-01 23:45:00,1587.97,1588.45,1582.99,1585.44,48882.0,4888.2,ETH-USDT-SWAP,OKX,5
2022-09-01 23:50:00,1585.35,1587.8,1584.56,1587.43,38258.0,3825.8,ETH-USDT-SWAP,OKX,5
2022-09-01 23:55:00,1587.38,1587.52,1584.5,1585.86,41823.0,4182.3,ETH-USDT-SWAP,OKX,5
2022-09-02 00:00:00,1585.86,1585.9,1580.36,1582.68,113727.0,11372.7,ETH-USDT-SWAP,OKX,5
2022-09-02 00:05:00,1582.69,1583.0,1577.66,1581.67,133105.0,13310.5,ETH-USDT-SWAP,OKX,5
2022-09-02 00:10:00,1581.67,1583.0,1579.0,1582.53,75365.0,7536.5,ETH-USDT-SWAP,OKX,5
2022-09-02 00:15:00,1582.53,1582.53,1578.19,1578.36,72558.0,7255.8,ETH-USDT-SWAP,OKX,5
2022-09-02 00:20:00,1578.35,1579.61,1572.52,1579.04,236312.0,23631.2,ETH-USDT-SWAP,OKX,5
2022-09-02 00:25:00,1579.04,1581.8,1578.42,1579.41,68213.0,6821.3,ETH-USDT-SWAP,OKX,5
2022-09-02 00:30:00,1579.4,1579.73,1576.1,1577.0,69863.0,6986.3,ETH-USDT-SWAP,OKX,5
2022-09-02 00:35:00,1577.01,1579.18,1577.01,1577.01,35997.0,3599.7,ETH-USDT-SWAP,OKX,5
2022-09-02 00:40:00,1577.0,1579.1,1576.63,1577.98,24685.0,2468.5,ETH-USDT-SWAP,OKX,5
2022-09-02 00:45:00,1577.98,1581.0,1577.19,1578.21,58597.0,5859.7,ETH-USDT-SWAP,OKX,5
2022-09-02 00:50:00,1578.2,1580.56,1577.28,1579.56,31019.0,3101.9,ETH-USDT-SWAP,OKX,5
2022-09-02 00:55:00,1579.55,1583.77,1578.8,1581.43,67517.0,6751.7,ETH-USDT-SWAP,OKX,5
2022-09-02 01:00:00,1581.42,1583.0,1579.22,1581.35,58054.0,5805.4,ETH-USDT-SWAP,OKX,5
2022-09-02 01:05:00,1581.14,1581.36,1574.59,1576.88,91250.0,9125.0,ETH-USDT-SWAP,OKX,5
2022-09-02 01:10:00,1577.0,1578.0,1570.77,1574.53,167140.0,16714.0,ETH-USDT-SWAP,OKX,5
2022-09-02 01:15:00,1574.54,1577.31,1572.96,1575.05,122652.0,12265.2,ETH-USDT-SWAP,OKX,5
2022-09-02 01:20:00,1575.04,1577.9,1575.04,1576.65,46813.0,4681.3,ETH-USDT-SWAP,OKX,5
2022-09-02 01:25:00,1576.65,1581.96,1575.03,1580.18,87977.0,8797.7,ETH-USDT-SWAP,OKX,5
2022-09-02 01:30:00,1580.18,1580.95,1576.43,1577.81,58362.0,5836.2,ETH-USDT-SWAP,OKX,5
2022-09-02 01:35:00,1577.81,1579.7,1577.04,1578.66,26415.0,2641.5,ETH-USDT-SWAP,OKX,5
2022-09-02 01:40:00,1578.66,1579.67,1577.15,1577.15,71336.0,7133.6,ETH-USDT-SWAP,OKX,5
2022-09-02 01:45:00,1577.16,1578.5,1575.48,1575.84,51286.0,5128.6,ETH-USDT-SWAP,OKX,5
2022-09-02 01:50:00,1575.79,1578.41,1575.79,1578.23,47223.0,4722.3,ETH-USDT-SWAP,OKX,5
2022-09-02 01:55:00,1578.23,1580.44,1576.94,1579.74,33625.0,3362.5,ETH-USDT-SWAP,OKX,5
2022-09-02 02:00:00,1579.74,1583.43,1576.62,1581.59,153338.0,15333.8,ETH-USDT-SWAP,OKX,5
2022-09-02 02:05:00,1581.6,1584.8,1580.76,1581.06,95323.0,9532.3,ETH-USDT-SWAP,OKX,5
2022-09-02 02:10:00,1581.06,1581.5,1572.37,1574.34,179012.0,17901.2,ETH-USDT-SWAP,OKX,5
2022-09-02 02:15:00,1574.43,1576.89,1568.2,1570.13,189215.0,18921.5,ETH-USDT-SWAP,OKX,5
2022-09-02 02:20:00,1570.25,1572.8,1567.26,1572.48,150389.0,15038.9,ETH-USDT-SWAP,OKX,5
2022-09-02 02:25:00,1572.48,1573.39,1570.14,1571.32,97239.0,9723.9,ETH-USDT-SWAP,OKX,5
2022-09-02 02:30:00,1571.31,1575.38,1571.31,1574.81,91454.0,9145.4,ETH-USDT-SWAP,OKX,5
2022-09-02 02:35:00,1574.8,1575.0,1573.25,1573.98,36434.0,3643.4,ETH-USDT-SWAP,OKX,5
2022-09-02 02:40:00,1573.99,1574.71,1572.38,1573.77,45904.0,4590.4,ETH-USDT-SWAP,OKX,5
2022-09-02 02:45:00,1573.78,1578.0,1573.78,1577.37,84144.0,8414.4,ETH-USDT-SWAP,OKX,5
2022-09-02 02:50:00,1577.37,1579.0,1575.73,1575.76,71146.0,7114.6,ETH-USDT-SWAP,OKX,5
2022-09-02 02:55:00,1575.77,1578.0,1574.5,1577.9,46099.0,4609.9,ETH-USDT-SWAP,OKX,5
2022-09-02 03:00:00,1577.91,1603.82,1577.52,1599.8,936866.0,93686.6,ETH-USDT-SWAP,OKX,5
2022-09-02 03:05:00,1599.8,1603.41,1595.2,1599.01,386147.0,38614.7,ETH-USDT-SWAP,OKX,5
2022-09-02 03:10:00,1599.26,1602.0,1594.98,1596.87,247171.0,24717.1,ETH-USDT-SWAP,OKX,5
2022-09-02 03:15:00,1596.87,1604.9,1595.1,1604.36,283422.0,28342.2,ETH-USDT-SWAP,OKX,5
2022-09-02 03:20:00,1604.37,1606.0,1598.28,1599.49,245508.0,24550.8,ETH-USDT-SWAP,OKX,5
2022-09-02 03:25:00,1599.49,1599.49,1590.74,1594.78,268321.0,26832.1,ETH-USDT-SWAP,OKX,5
2022-09-02 03:30:00,1594.78,1596.8,1592.1,1595.91,126378.0,12637.8,ETH-USDT-SWAP,OKX,5
2022-09-02 03:35:00,1595.95,1600.66,1594.05,1599.15,129425.0,12942.5,ETH-USDT-SWAP,OKX,5
2022-09-02 03:40:00,1599.14,1602.65,1598.25,1602.2,160218.0,16021.8,ETH-USDT-SWAP,OKX,5
2022-09-02 03:45:00,1602.19,1602.94,1597.59,1598.66,98115.0,9811.5,ETH-USDT-SWAP,OKX,5
2022-09-02 03:50:00,1598.66,1599.87,1596.99,1597.84,77189.0,7718.9,ETH-USDT-SWAP,OKX,5
2022-09-02 03:55:00,1597.84,1598.0,1595.58,1595.61,69363.0,6936.3,ETH-USDT-SWAP,OKX,5
2022-09-02 04:00:00,1595.6,1598.78,1595.58,1596.37,73503.0,7350.3,ETH-USDT-SWAP,OKX,5
2022-09-02 04:05:00,1596.36,1597.46,1592.9,1593.59,127689.0,12768.9,ETH-USDT-SWAP,OKX,5
2022-09-02 04:10:00,1593.6,1595.21,1592.51,1594.23,69834.0,6983.4,ETH-USDT-SWAP,OKX,5
2022-09-02 04:15:00,1594.24,1601.3,1594.13,1600.45,196608.0,19660.8,ETH-USDT-SWAP,OKX,5
2022-09-02 04:20:00,1600.45,1611.57,1599.85,1602.83,572069.0,57206.9,ETH-USDT-SWAP,OKX,5
2022-09-02 04:25:00,1602.83,1602.91,1597.53,1600.7,158517.0,15851.7,ETH-USDT-SWAP,OKX,5
2022-09-02 04:30:00,1600.7,1601.2,1596.81,1598.44,94080.0,9408.0,ETH-USDT-SWAP,OKX,5
2022-09-02 04:35:00,1598.43,1599.37,1596.64,1596.84,58890.0,5889.0,ETH-USDT-SWAP,OKX,5
2022-09-02 04:40:00,1596.83,1598.38,1595.24,1596.24,49421.0,4942.1,ETH-USDT-SWAP,OKX,5
2022-09-02 04:45:00,1596.23,1596.3,1593.48,1594.98,80703.0,8070.3,ETH-USDT-SWAP,OKX,5
2022-09-02 04:50:00,1594.97,1595.39,1591.52,1592.5,98533.0,9853.3,ETH-USDT-SWAP,OKX,5
2022-09-02 04:55:00,1592.51,1595.53,1592.5,1594.0,95830.0,9583.0,ETH-USDT-SWAP,OKX,5
2022-09-02 05:00:00,1594.0,1594.6,1591.52,1591.86,99087.0,9908.7,ETH-USDT-SWAP,OKX,5
2022-09-02 05:05:00,1591.87,1594.15,1591.53,1592.91,86809.0,8680.9,ETH-USDT-SWAP,OKX,5
2022-09-02 05:10:00,1592.91,1593.79,1588.92,1592.02,104758.0,10475.8,ETH-USDT-SWAP,OKX,5
2022-09-02 05:15:00,1592.02,1592.03,1587.99,1588.52,139879.0,13987.9,ETH-USDT-SWAP,OKX,5
2022-09-02 05:20:00,1588.52,1590.43,1586.99,1589.13,112018.0,11201.8,ETH-USDT-SWAP,OKX,5
2022-09-02 05:25:00,1589.13,1590.94,1587.41,1587.78,77662.0,7766.2,ETH-USDT-SWAP,OKX,5
2022-09-02 05:30:00,1587.84,1589.25,1586.36,1587.99,80813.0,8081.3,ETH-USDT-SWAP,OKX,5
2022-09-02 05:35:00,1587.98,1590.61,1586.47,1589.07,145653.0,14565.3,ETH-USDT-SWAP,OKX,5
2022-09-02 05:40:00,1589.08,1593.44,1587.66,1588.55,127831.0,12783.1,ETH-USDT-SWAP,OKX,5
2022-09-02 05:45:00,1588.54,1592.0,1587.84,1588.69,98562.0,9856.2,ETH-USDT-SWAP,OKX,5
2022-09-02 05:50:00,1588.69,1592.5,1588.1,1591.72,116523.0,11652.3,ETH-USDT-SWAP,OKX,5
2022-09-02 05:55:00,1591.72,1593.56,1590.89,1591.29,91762.0,9176.2,ETH-USDT-SWAP,OKX,5
2022-09-02 06:00:00,1591.29,1592.43,1583.29,1583.67,235191.0,23519.1,ETH-USDT-SWAP,OKX,5
2022-09-02 06:05:00,1583.71,1584.47,1581.0,1582.37,261056.0,26105.6,ETH-USDT-SWAP,OKX,5
2022-09-02 06:10:00,1582.37,1585.0,1578.4,1584.75,219211.0,21921.1,ETH-USDT-SWAP,OKX,5
2022-09-02 06:15:00,1584.77,1587.0,1583.84,1585.74,86375.0,8637.5,ETH-USDT-SWAP,OKX,5
2022-09-02 06:20:00,1585.73,1586.5,1584.2,1585.2,80535.0,8053.5,ETH-USDT-SWAP,OKX,5
2022-09-02 06:25:00,1585.17,1585.5,1583.7,1584.85,47661.0,4766.1,ETH-USDT-SWAP,OKX,5
2022-09-02 06:30:00,1584.85,1588.66,1584.28,1587.5,87946.0,8794.6,ETH-USDT-SWAP,OKX,5
2022-09-02 06:35:00,1587.49,1587.91,1584.1,1586.93,80463.0,8046.3,ETH-USDT-SWAP,OKX,5
2022-09-02 06:40:00,1586.93,1587.13,1584.69,1586.55,59573.0,5957.3,ETH-USDT-SWAP,OKX,5
2022-09-02 06:45:00,1586.52,1590.84,1586.32,1590.28,69205.0,6920.5,ETH-USDT-SWAP,OKX,5
2022-09-02 06:50:00,1590.28,1592.0,1587.51,1588.91,87434.0,8743.4,ETH-USDT-SWAP,OKX,5
2022-09-02 06:55:00,1588.9,1589.42,1586.21,1588.34,58510.0,5851.0,ETH-USDT-SWAP,OKX,5
2022-09-02 07:00:00,1588.33,1589.03,1582.27,1582.95,105990.0,10599.0,ETH-USDT-SWAP,OKX,5
2022-09-02 07:05:00,1582.94,1585.0,1581.8,1584.95,147508.0,14750.8,ETH-USDT-SWAP,OKX,5
2022-09-02 07:10:00,1584.95,1587.56,1583.28,1586.67,78931.0,7893.1,ETH-USDT-SWAP,OKX,5
2022-09-02 07:15:00,1586.67,1590.0,1586.21,1587.63,94060.0,9406.0,ETH-USDT-SWAP,OKX,5
2022-09-02 07:20:00,1587.63,1591.6,1587.63,1590.86,142766.0,14276.6,ETH-USDT-SWAP,OKX,5
2022-09-02 07:25:00,1590.86,1596.0,1590.86,1593.19,163187.0,16318.7,ETH-USDT-SWAP,OKX,5
2022-09-02 07:30:00,1593.2,1594.88,1589.74,1590.67,108218.0,10821.8,ETH-USDT-SWAP,OKX,5
2022-09-02 07:35:00,1590.67,1594.04,1590.0,1592.89,68699.0,6869.9,ETH-USDT-SWAP,OKX,5
2022-09-02 07:40:00,1592.9,1594.5,1592.2,1592.99,71765.0,7176.5,ETH-USDT-SWAP,OKX,5
2022-09-02 07:45:00,1593.0,1596.88,1592.53,1596.28,112761.0,11276.1,ETH-USDT-SWAP,OKX,5
2022-09-02 07:50:00,1596.28,1597.0,1594.0,1594.76,77065.0,7706.5,ETH-USDT-SWAP,OKX,5
2022-09-02 07:55:00,1594.75,1595.49,1592.66,1593.75,60608.0,6060.8,ETH-USDT-SWAP,OKX,5
2022-09-02 08:00:00,1593.72,1597.88,1592.77,1595.69,85246.0,8524.6,ETH-USDT-SWAP,OKX,5
2022-09-02 08:05:00,1595.69,1595.99,1590.5,1592.66,86168.0,8616.8,ETH-USDT-SWAP,OKX,5
2022-09-02 08:10:00,1592.66,1592.66,1588.72,1589.95,106157.0,10615.7,ETH-USDT-SWAP,OKX,5
2022-09-02 08:15:00,1589.96,1591.76,1587.66,1588.47,130579.0,13057.9,ETH-USDT-SWAP,OKX,5
2022-09-02 08:20:00,1588.47,1590.23,1585.74,1588.38,107255.0,10725.5,ETH-USDT-SWAP,OKX,5
2022-09-02 08:25:00,1588.38,1591.0,1588.27,1589.46,59675.0,5967.5,ETH-USDT-SWAP,OKX,5
2022-09-02 08:30:00,1589.62,1591.29,1587.22,1587.55,90848.0,9084.8,ETH-USDT-SWAP,OKX,5
2022-09-02 08:35:00,1587.55,1589.52,1586.22,1586.44,74679.0,7467.9,ETH-USDT-SWAP,OKX,5
2022-09-02 08:40:00,1586.43,1587.91,1584.96,1587.12,144621.0,14462.1,ETH-USDT-SWAP,OKX,5
2022-09-02 08:45:00,1587.15,1590.07,1583.55,1589.17,156783.0,15678.3,ETH-USDT-SWAP,OKX,5
2022-09-02 08:50:00,1589.22,1590.41,1587.29,1589.06,61685.0,6168.5,ETH-USDT-SWAP,OKX,5
2022-09-02 08:55:00,1589.07,1591.01,1587.5,1589.81,48203.0,4820.3,ETH-USDT-SWAP,OKX,5
2022-09-02 09:00:00,1589.8,1591.5,1588.49,1588.8,46704.0,4670.4,ETH-USDT-SWAP,OKX,5
2022-09-02 09:05:00,1588.8,1589.73,1586.37,1586.39,64217.0,6421.7,ETH-USDT-SWAP,OKX,5
2022-09-02 09:10:00,1586.39,1588.37,1586.38,1587.75,63587.0,6358.7,ETH-USDT-SWAP,OKX,5
2022-09-02 09:15:00,1587.75,1588.86,1587.35,1587.83,26566.0,2656.6,ETH-USDT-SWAP,OKX,5
2022-09-02 09:20:00,1587.83,1593.0,1586.83,1590.81,118994.0,11899.4,ETH-USDT-SWAP,OKX,5
2022-09-02 09:25:00,1590.81,1597.72,1590.81,1596.15,200481.0,20048.1,ETH-USDT-SWAP,OKX,5
2022-09-02 09:30:00,1596.15,1596.4,1590.53,1590.8,131973.0,13197.3,ETH-USDT-SWAP,OKX,5
2022-09-02 09:35:00,1590.79,1593.2,1590.51,1592.52,46429.0,4642.9,ETH-USDT-SWAP,OKX,5
2022-09-02 09:40:00,1592.51,1594.14,1591.34,1592.11,48281.0,4828.1,ETH-USDT-SWAP,OKX,5
2022-09-02 09:45:00,1592.1,1595.75,1591.89,1594.75,75991.0,7599.1,ETH-USDT-SWAP,OKX,5
2022-09-02 09:50:00,1594.75,1596.16,1592.33,1593.75,59145.0,5914.5,ETH-USDT-SWAP,OKX,5
2022-09-02 09:55:00,1593.75,1595.24,1593.39,1593.51,48631.0,4863.1,ETH-USDT-SWAP,OKX,5
2022-09-02 10:00:00,1593.49,1596.5,1592.1,1594.7,94559.0,9455.9,ETH-USDT-SWAP,OKX,5
2022-09-02 10:05:00,1594.7,1596.13,1594.02,1594.64,55462.0,5546.2,ETH-USDT-SWAP,OKX,5
2022-09-02 10:10:00,1594.65,1597.9,1594.64,1596.99,143739.0,14373.9,ETH-USDT-SWAP,OKX,5
2022-09-02 10:15:00,1596.99,1600.0,1595.34,1597.89,196626.0,19662.6,ETH-USDT-SWAP,OKX,5
2022-09-02 10:20:00,1597.88,1602.7,1592.52,1593.52,281766.0,28176.6,ETH-USDT-SWAP,OKX,5
2022-09-02 10:25:00,1593.51,1594.0,1588.64,1590.23,278136.0,27813.6,ETH-USDT-SWAP,OKX,5
2022-09-02 10:30:00,1590.23,1591.69,1582.0,1583.92,310846.0,31084.6,ETH-USDT-SWAP,OKX,5
2022-09-02 10:35:00,1583.91,1588.6,1583.59,1586.8,158369.0,15836.9,ETH-USDT-SWAP,OKX,5
2022-09-02 10:40:00,1586.8,1588.39,1585.0,1587.33,83694.0,8369.4,ETH-USDT-SWAP,OKX,5
2022-09-02 10:45:00,1587.32,1588.0,1585.1,1586.41,80010.0,8001.0,ETH-USDT-SWAP,OKX,5
2022-09-02 10:50:00,1586.41,1591.25,1584.63,1591.16,92852.0,9285.2,ETH-USDT-SWAP,OKX,5
2022-09-02 10:55:00,1591.15,1591.36,1587.45,1589.17,100178.0,10017.8,ETH-USDT-SWAP,OKX,5
2022-09-02 11:00:00,1589.16,1590.31,1584.59,1585.32,66176.0,6617.6,ETH-USDT-SWAP,OKX,5
2022-09-02 11:05:00,1585.31,1589.6,1585.18,1587.45,134583.0,13458.3,ETH-USDT-SWAP,OKX,5
2022-09-02 11:10:00,1587.36,1588.5,1582.48,1585.82,109081.0,10908.1,ETH-USDT-SWAP,OKX,5
2022-09-02 11:15:00,1585.78,1587.2,1583.8,1585.98,50627.0,5062.7,ETH-USDT-SWAP,OKX,5
2022-09-02 11:20:00,1585.98,1586.83,1582.01,1583.59,64026.0,6402.6,ETH-USDT-SWAP,OKX,5
2022-09-02 11:25:00,1583.59,1586.37,1583.08,1585.92,65469.0,6546.9,ETH-USDT-SWAP,OKX,5
2022-09-02 11:30:00,1585.92,1587.23,1582.88,1587.19,87337.0,8733.7,ETH-USDT-SWAP,OKX,5
2022-09-02 11:35:00,1587.2,1588.5,1585.19,1588.01,59392.0,5939.2,ETH-USDT-SWAP,OKX,5
2022-09-02 11:40:00,1588.01,1589.58,1587.0,1589.24,79734.0,7973.4,ETH-USDT-SWAP,OKX,5
2022-09-02 11:45:00,1589.24,1593.65,1588.0,1591.58,127313.0,12731.3,ETH-USDT-SWAP,OKX,5
2022-09-02 11:50:00,1591.44,1593.88,1590.65,1593.58,148135.0,14813.5,ETH-USDT-SWAP,OKX,5
2022-09-02 11:55:00,1593.8,1593.88,1591.59,1593.36,72231.0,7223.1,ETH-USDT-SWAP,OKX,5
2022-09-02 12:00:00,1593.34,1595.5,1590.05,1590.69,156152.0,15615.2,ETH-USDT-SWAP,OKX,5
2022-09-02 12:05:00,1590.69,1597.56,1590.69,1595.5,197468.0,19746.8,ETH-USDT-SWAP,OKX,5
2022-09-02 12:10:00,1595.5,1596.2,1591.51,1593.0,133032.0,13303.2,ETH-USDT-SWAP,OKX,5
2022-09-02 12:15:00,1593.01,1594.0,1586.3,1587.53,218484.0,21848.4,ETH-USDT-SWAP,OKX,5
2022-09-02 12:20:00,1587.53,1599.82,1587.53,1599.0,239179.0,23917.9,ETH-USDT-SWAP,OKX,5
2022-09-02 12:25:00,1599.0,1606.0,1586.19,1594.89,826074.0,82607.4,ETH-USDT-SWAP,OKX,5
2022-09-02 12:30:00,1594.89,1617.0,1583.67,1604.8,3217495.0,321749.5,ETH-USDT-SWAP,OKX,5
2022-09-02 12:35:00,1604.82,1645.0,1603.32,1632.0,2843780.0,284378.0,ETH-USDT-SWAP,OKX,5
2022-09-02 12:40:00,1632.29,1637.04,1620.2,1620.76,1208941.0,120894.1,ETH-USDT-SWAP,OKX,5
2022-09-02 12:45:00,1620.76,1625.46,1607.1,1621.14,1401067.0,140106.7,ETH-USDT-SWAP,OKX,5
2022-09-02 12:50:00,1620.95,1627.19,1618.11,1620.19,599588.0,59958.8,ETH-USDT-SWAP,OKX,5
2022-09-02 12:55:00,1620.46,1626.1,1619.17,1623.8,277888.0,27788.8,ETH-USDT-SWAP,OKX,5
2022-09-02 13:00:00,1623.81,1636.0,1620.45,1633.46,716265.0,71626.5,ETH-USDT-SWAP,OKX,5
2022-09-02 13:05:00,1633.45,1636.6,1630.5,1634.08,318709.0,31870.9,ETH-USDT-SWAP,OKX,5
2022-09-02 13:10:00,1634.09,1641.47,1632.33,1632.47,400359.0,40035.9,ETH-USDT-SWAP,OKX,5
2022-09-02 13:15:00,1632.46,1643.56,1632.27,1642.67,381746.0,38174.6,ETH-USDT-SWAP,OKX,5
2022-09-02 13:20:00,1642.67,1645.0,1636.11,1637.34,397500.0,39750.0,ETH-USDT-SWAP,OKX,5
